labels,prob_1
0.0,4.091421921633467e-17
0.0,8.352631597544058e-17
0.0,1.693494147269204e-16
0.0,2.6764932533506832e-17
0.0,9.913857061671916e-12
0.0,2.3531104670316497e-18
0.0,7.582454802923522e-11
0.0,1.8215494037576718e-06
0.0,1.273795078304829e-07
0.0,3.6793978322159854e-16
0.0,9.371180498263243e-10
0.0,8.498420633884507e-09
0.0,1.7643355079304398e-18
0.0,1.8043075828530385e-20
0.0,6.418150899634156e-09
0.0,1.3394232910966983e-17
0.0,2.355751034342072e-18
0.0,1.111603357456936e-17
0.0,1.0455216560788763e-18
0.0,1.3934492693166192e-17
0.0,9.868943823040526e-18
0.0,2.220282910704672e-14
0.0,7.723677253324013e-11
0.0,2.6002958466997406e-12
0.0,6.406775233296766e-17
0.0,8.570395165604768e-18
0.0,1.0463217579414607e-14
0.0,6.368766491959832e-08
0.0,2.30024101138517e-18
0.0,8.22459802324308e-20
0.0,8.87428147032205e-18
0.0,1.6061292740232602e-08
0.0,0.008844219148159027
0.0,0.0006483596516773105
0.0,2.067829107943453e-08
0.0,2.663167267009242e-13
0.0,6.838175461944583e-20
0.0,2.978372570794363e-08
0.0,3.5328397993529937e-19
0.0,2.8891762315907954e-09
0.0,7.161832238367083e-10
0.0,5.29308907815107e-09
0.0,1.2682413801772744e-18
0.0,6.05256532806329e-18
0.0,8.414160600228203e-17
0.0,0.0002765014360193163
0.0,1.4197722464359686e-07
0.0,1.4711584210906684e-17
0.0,7.851199647448694e-20
0.0,6.310507238288521e-12
0.0,3.3849556801627937e-16
0.0,0.0005644417251460254
0.0,1.8528979239818e-07
0.0,1.1335276968745928e-17
0.0,5.671972083602129e-18
0.0,8.332830953028392e-11
0.0,2.4656717572217938e-18
0.0,0.03426215052604675
0.0,1.3631551855889059e-17
0.0,2.3822120044702453e-17
0.0,1.0427868141668606e-15
0.0,1.0277709184804018e-17
0.0,0.00015900132711976767
0.0,1.1041637435482698e-06
0.0,6.847355321637494e-11
0.0,5.929417312700025e-08
0.0,1.7131627672029026e-08
0.0,3.728067299313409e-10
0.0,1.6002438641079626e-18
0.0,1.2949443006346194e-17
0.0,0.000276920385658741
0.0,1.2577780169214278e-16
0.0,1.1932362404666305e-17
0.0,1.4711584210906684e-17
0.0,0.00015900132711976767
0.0,2.195827883671314e-13
0.0,3.0702409029390912e-18
0.0,5.243484615144282e-15
0.0,4.9781608617792926e-15
0.0,0.0061109657399356365
0.0,2.7734769342258048e-11
0.0,8.464801920817679e-17
0.0,6.242384253490121e-18
0.0,4.924934071670606e-11
0.0,2.5560828545998296e-16
0.0,8.295882044439245e-18
0.0,0.0012998569291085005
0.0,1.8423871911595058e-13
0.0,6.395270391747072e-18
0.0,4.633920592237643e-19
0.0,4.66465841700496e-18
0.0,4.271434334707225e-12
0.0,8.887752729960785e-13
0.0,0.00015900132711976767
0.0,1.1733981829027305e-16
0.0,1.6216563301005012e-15
0.0,4.090527738753735e-08
0.0,8.221376324949597e-14
0.0,4.2241115119634465e-12
0.0,1.4586967797264345e-17
0.0,1.1696257760883456e-17
0.0,1.4849169019726105e-05
0.0,3.546229133369501e-14
0.0,2.5194791529648476e-17
0.0,1.757615564201842e-06
0.0,9.653860821856597e-09
0.0,1.4229948373080333e-16
0.0,4.395608870107464e-15
0.0,5.72690742282846e-20
0.0,5.163626666514502e-16
0.0,5.139779660906507e-12
0.0,2.1088076361977883e-18
0.0,4.748067587662051e-18
0.0,1.0468593769630274e-09
0.0,1.6530959934257794e-10
0.0,3.22868908635291e-17
0.0,3.7396587339338615e-19
0.0,1.904155277898667e-09
0.0,1.0267285881905238e-17
0.0,0.001373434322886169
0.0,2.4275395027473223e-09
0.0,2.0811431430937689e-16
0.0,1.495837817887331e-16
0.0,4.587791963751755e-16
0.0,5.399427652294482e-18
0.0,6.032261600901747e-17
0.0,0.00815742090344429
0.0,1.9879865389640797e-15
0.0,3.059886193165426e-15
0.0,2.0637342945661885e-09
0.0,1.1833272784727353e-17
0.0,0.006420496851205826
0.0,9.424850900803874e-17
0.0,2.574774754163364e-16
0.0,1.0844167431364007e-17
0.0,9.656065946828107e-10
0.0,2.4191062347744818e-11
0.0,1.1086432089168538e-17
0.0,7.535247979817211e-16
0.0,2.4596513299284797e-17
0.0,1.4102569176192067e-17
0.0,2.126565368243405e-09
0.0,5.72294422680579e-16
0.0,1.4385988151843776e-06
0.0,1.5707144029875053e-07
0.0,1.7588982429689756e-19
0.0,1.9567327172762905e-15
0.0,0.009494256228208542
0.0,1.0288143241050762e-17
0.0,1.758463890429324e-17
0.0,1.692381131068732e-11
0.0,4.2112178327835537e-11
0.0,6.0364013917133915e-18
0.0,4.090703928861771e-17
0.0,6.004962655454027e-17
0.0,4.462428758217514e-15
0.0,2.0218000607030717e-09
0.0,3.790204772258221e-08
0.0,8.3746458514943e-17
0.0,1.0728517033098406e-11
0.0,2.574210592951043e-12
0.0,6.43538443283477e-17
0.0,2.048352501884173e-14
0.0,6.595639757732834e-17
0.0,5.072453098863233e-16
0.0,2.841327405510261e-19
0.0,1.8074662684403124e-16
0.0,2.9255684517743435e-14
0.0,8.5761880768706e-17
0.0,6.353495289271307e-18
0.0,4.775691018858719e-13
0.0,1.86120104599739e-18
0.0,5.856796492490365e-19
0.0,1.8311176782589186e-16
0.0,1.9044562747563137e-13
0.0,3.287248841510234e-17
0.0,0.0015297899954020977
0.0,1.2253397081718465e-12
0.0,2.2792354628329064e-17
0.0,2.7097583216845032e-17
0.0,8.517422878107084e-13
0.0,1.430820392722687e-11
0.0,1.789274284291764e-11
0.0,2.449067393328619e-09
0.0,0.0017573977820575237
0.0,5.434969807538437e-06
0.0,1.801531424039382e-10
0.0,7.326170052557313e-12
0.0,1.4243579189374134e-12
0.0,1.1498778275040311e-12
0.0,0.00015900132711976767
0.0,7.771734644723693e-11
0.0,0.0071854968555271626
0.0,1.2332988796881494e-10
0.0,3.250735021320612e-18
0.0,9.30077447066541e-17
0.0,3.938555315219361e-10
0.0,5.255784956553766e-13
0.0,2.746105216826512e-18
0.0,1.0835041308610016e-07
0.0,2.6370661296987175e-12
0.0,1.0796243259392213e-06
0.0,3.2043558315553764e-18
0.0,2.3642238039974222e-17
0.0,0.0054571181535720825
0.0,1.0608184469740323e-10
0.0,4.827548580987704e-19
0.0,2.41718236850257e-15
0.0,3.873269704968152e-08
0.0,8.545953007754736e-12
0.0,7.48856038403239e-18
0.0,3.751649269023716e-10
0.0,0.0009254266624338925
0.0,1.6554720094763553e-10
0.0,1.0344768303473386e-18
0.0,3.5110181784148153e-07
0.0,1.2433575456922193e-15
0.0,6.018811395987451e-18
0.0,4.613731288970234e-16
0.0,0.00015900132711976767
0.0,6.949706435332992e-12
0.0,1.1373013973994556e-15
0.0,3.823980284806598e-18
0.0,0.000276920385658741
0.0,1.1333592001838157e-17
0.0,2.4430605108372028e-11
0.0,5.306920911607449e-07
0.0,3.859680159273468e-18
0.0,6.0278093148256126e-21
0.0,0.001386860036291182
0.0,9.724433480684525e-10
0.0,2.003515319717546e-17
0.0,2.9119583263778615e-13
0.0,2.3137677884754737e-10
0.0,1.1125577584476997e-17
0.0,2.8696209852796528e-08
0.0,2.573602841948741e-07
0.0,9.986909290967632e-19
0.0,7.199009183916916e-12
0.0,0.00015900132711976767
0.0,0.003134798724204302
0.0,4.033708206806662e-18
0.0,3.910846143981875e-16
0.0,3.3735694811283584e-18
0.0,1.8255363267065538e-18
0.0,1.1772501181699286e-15
0.0,9.390072422821327e-18
0.0,1.7165333043855924e-10
0.0,4.776084909507983e-12
0.0,4.347341583943454e-11
0.0,4.497529518948662e-12
0.0,9.839585528739794e-18
0.0,1.2772621983474715e-18
0.0,0.00015900132711976767
0.0,1.5376556694590704e-09
0.0,1.0936798528477722e-19
0.0,2.2224258891534454e-11
0.0,0.0023863159585744143
0.0,5.371973976764366e-09
0.0,1.6255247783742677e-18
0.0,0.0013684779405593872
0.0,1.0231034769381253e-11
0.0,4.4750901273037325e-17
0.0,2.7616825926807254e-12
0.0,1.2210589798392762e-15
0.0,2.073502905909535e-17
0.0,0.00888423528522253
0.0,4.360912732991813e-18
0.0,3.065481379849189e-08
0.0,1.7172045729818564e-10
0.0,2.613613423367209e-18
0.0,1.1902260474994888e-18
0.0,5.445021070108629e-16
0.0,5.737892383450571e-10
0.0,3.3394687015686486e-09
0.0,7.017062339444591e-16
0.0,9.455202969892528e-18
0.0,9.789272929725746e-17
0.0,6.65936028543257e-10
0.0,1.3875943579919059e-12
0.0,2.6362826588410826e-07
0.0,9.616203584522501e-17
0.0,2.7672628077901607e-11
0.0,2.7993675703392575e-20
0.0,0.00910781230777502
0.0,2.7223757970151752e-11
0.0,4.4659087068477294e-20
0.0,2.2874831980026113e-18
0.0,4.1054228701493944e-13
0.0,1.381331165986946e-15
0.0,4.2162075660893763e-19
0.0,1.828044958709274e-18
0.0,2.027643164481674e-09
0.0,1.6279199832354915e-18
0.0,7.599121344706228e-18
0.0,0.0018552920082584023
0.0,9.603111962403747e-18
0.0,6.731116721945749e-17
0.0,1.951883822575813e-18
0.0,0.008564316667616367
0.0,8.163146904783487e-20
0.0,3.537075584474725e-18
0.0,0.00011715393338818103
0.0,1.1740827079468426e-17
0.0,2.0951210211173077e-10
0.0,2.469590202773325e-16
0.0,2.8526359054018076e-17
0.0,1.1067296092877736e-16
0.0,2.698617522322394e-17
0.0,1.2758896161980316e-17
0.0,6.179495934052759e-13
0.0,2.359303361482681e-18
0.0,4.0811341109190223e-17
0.0,0.000896668469067663
0.0,1.4510090177999313e-11
0.0,1.6296952676242427e-09
0.0,0.006665116176009178
0.0,7.205835278443237e-16
0.0,1.0139101734883381e-20
0.0,1.1537040382218025e-17
0.0,4.970796396719379e-08
0.0,9.931028444043477e-07
0.0,2.090324136005961e-09
0.0,3.9592414680100774e-08
0.0,3.5063774800336844e-11
0.0,1.6080686044903092e-13
0.0,7.112081590321395e-09
0.0,4.049543200768113e-10
0.0,4.5791699624420947e-17
0.0,5.931340183451539e-07
0.0,3.4780467186484095e-16
0.0,1.105349006769174e-10
0.0,1.639054864055467e-11
0.0,8.065121487321747e-12
0.0,7.738868546113387e-18
0.0,0.00015900132711976767
0.0,1.2313172264568836e-14
0.0,2.75065309460842e-20
0.0,0.0002407636056886986
0.0,8.829091235895703e-09
0.0,1.2231590803655512e-19
0.0,9.291098045685316e-16
0.0,4.460522510569718e-15
0.0,0.00015900132711976767
0.0,0.00030908503686077893
0.0,4.316061397169335e-11
0.0,1.1962167376497815e-17
0.0,1.3816128937774142e-19
0.0,3.8619877695128535e-13
0.0,4.064613534637829e-08
0.0,4.0345243151104077e-14
0.0,4.795268581365858e-17
0.0,3.445203566876387e-10
0.0,2.6140336724774166e-17
0.0,1.406327498898463e-09
0.0,8.423540975854849e-09
0.0,1.7249804015739834e-11
0.0,1.4529714098543423e-09
0.0,1.050741088816289e-15
0.0,1.3019921069282396e-18
0.0,6.546550194302947e-12
0.0,1.9764996930793366e-12
0.0,1.0266930361435556e-10
0.0,1.8899131468035958e-17
0.0,5.48380793299071e-18
0.0,1.2725994338325108e-06
0.0,3.169804303477901e-14
0.0,2.809308639865617e-18
0.0,1.119055625942167e-09
0.0,2.6304445288616307e-09
0.0,3.2203368782718396e-17
0.0,1.589718094210802e-18
0.0,7.239110008246612e-18
0.0,2.515062602626017e-09
0.0,6.124144575189954e-18
0.0,1.9968073812581084e-18
0.0,9.962778158012497e-09
0.0,3.1869931138572838e-09
0.0,7.408551835591567e-17
0.0,7.795761036028049e-17
0.0,2.4754397145443363e-06
0.0,3.0773463844009217e-18
0.0,0.006495817098766565
0.0,1.2723470490527689e-06
0.0,7.236960165834586e-17
0.0,7.592061024297436e-08
0.0,1.2422783584042918e-06
0.0,1.1946055039277481e-12
0.0,1.392944852796063e-07
0.0,0.07326436042785645
0.0,1.3846054858213108e-10
0.0,4.672455131138342e-12
0.0,1.5451978119265202e-19
0.0,6.2029554488218624e-18
0.0,4.31102653575266e-11
0.0,3.2218983037068938e-09
0.0,1.552038320085103e-08
0.0,3.736483022126148e-17
0.0,1.388247064043642e-21
0.0,7.382819910972671e-10
0.0,3.7365257046457557e-17
0.0,5.566963638964503e-16
0.0,3.2054805903932953e-18
0.0,0.00015900132711976767
0.0,1.002987081409612e-12
0.0,2.3467092852280658e-11
0.0,1.563701594695533e-15
0.0,2.2023871615317603e-10
0.0,2.1481499237296746e-14
0.0,2.549616552140931e-16
0.0,1.2072936356552098e-15
0.0,1.60892435949464e-17
0.0,2.1790644844088547e-09
0.0,2.2476711464269883e-11
0.0,0.0002765014360193163
0.0,3.6318725804562746e-09
0.0,4.918099449555385e-15
0.0,3.6631320199376205e-08
0.0,1.0279198937087226e-17
0.0,8.992943379988044e-14
0.0,1.4794132932594017e-11
0.0,2.7099739676701958e-18
0.0,3.960598675546775e-17
0.0,3.590052921609299e-09
0.0,2.2840870227093177e-14
0.0,2.7769073548864554e-18
0.0,8.891257698033475e-18
0.0,8.746501918017308e-18
0.0,0.000276920385658741
0.0,4.00651354540843e-13
0.0,0.00015900132711976767
0.0,3.4656733539991473e-18
0.0,2.0636875145865318e-16
0.0,3.6054998986401188e-09
0.0,0.00015900132711976767
0.0,1.3473718807333057e-09
0.0,4.459852219649587e-18
0.0,0.00015900132711976767
0.0,7.117510580911812e-09
0.0,0.00015900132711976767
0.0,2.3520432823609383e-10
0.0,8.708587236755383e-13
0.0,3.38017863699136e-10
0.0,4.7072543779558274e-11
0.0,7.04785341198999e-10
0.0,1.4666445835587183e-10
0.0,1.874403675754349e-18
0.0,4.792379404922333e-17
0.0,0.001526426407508552
0.0,6.585421097327071e-09
0.0,0.05308885872364044
0.0,0.0003353095380589366
0.0,1.6140122007998747e-12
0.0,5.413780881924346e-11
0.0,2.830210295724084e-13
0.0,1.758994808033685e-16
0.0,1.8982436827526173e-17
0.0,0.0006630562711507082
0.0,7.232820292304881e-17
0.0,1.4416198014163997e-17
0.0,0.00015900132711976767
0.0,4.676458439240028e-12
0.0,1.0133278486768584e-17
0.0,6.544540245258452e-16
0.0,6.025469619780344e-12
0.0,3.524228986861999e-06
0.0,5.5876792776077266e-11
0.0,0.00015900132711976767
0.0,3.280397287142023e-09
0.0,1.6261635686023118e-18
0.0,0.006842533592134714
0.0,1.0619417082259368e-18
0.0,4.424369066503206e-18
0.0,1.9772093152596896e-15
0.0,7.766498562329475e-16
0.0,3.238058284562781e-20
0.0,1.7206052138618588e-09
0.0,3.545101221649959e-17
0.0,0.0017647342756390572
0.0,2.958845730617494e-18
0.0,1.1349362611821553e-13
0.0,1.5234366657068676e-08
0.0,5.155045693363224e-16
0.0,2.2674006854066448e-15
0.0,0.0018420701380819082
0.0,1.544009905086663e-16
0.0,5.0347813747085473e-17
0.0,4.0217699226159904e-18
0.0,0.0017053254414349794
0.0,1.613134047068045e-17
0.0,3.905712211982326e-11
0.0,4.801602137880054e-17
0.0,1.0239991965477202e-08
0.0,1.9892001254192583e-15
0.0,8.871912425047697e-18
0.0,3.753853566835578e-18
0.0,3.759221840482496e-07
0.0,1.204100152918386e-10
0.0,0.00015900132711976767
0.0,1.0317229293121954e-09
0.0,0.0019046582747250795
0.0,8.947500189422793e-18
0.0,3.958758668098916e-12
0.0,6.4976670797750116e-18
0.0,0.001554927323013544
0.0,1.3446040887092404e-17
0.0,1.8349137424388224e-17
0.0,8.438704379373774e-13
0.0,4.871470444627713e-17
0.0,4.987921324173719e-19
0.0,3.3382377417900955e-10
0.0,1.0743090261849212e-16
0.0,2.351185218740781e-11
0.0,9.553666595053536e-20
0.0,3.832814621240743e-11
0.0,6.004809149917634e-11
0.0,3.0636996412036765e-11
0.0,5.993126828141015e-11
0.0,2.5736641152985012e-17
0.0,7.785988867525795e-12
0.0,1.5603562843924665e-18
0.0,1.6062448038312027e-09
0.0,1.567576082214952e-17
0.0,6.560734059372076e-17
0.0,5.964839733252347e-09
0.0,3.283057419672941e-13
0.0,1.3291776568280511e-09
0.0,1.646539537582652e-16
0.0,0.0019373472314327955
0.0,4.921542664955753e-19
0.0,6.640168792621972e-18
0.0,3.104240300861705e-18
0.0,7.036460303311287e-11
0.0,3.551163297487115e-18
0.0,1.1247497377908644e-09
0.0,2.1365092531676992e-17
0.0,0.0031291949562728405
0.0,1.2694084906625561e-17
0.0,6.082398473772344e-11
0.0,3.941021295681115e-17
0.0,0.00015900132711976767
0.0,3.612237516270478e-17
0.0,1.844647838451224e-17
0.0,3.1756216579970076e-13
0.0,1.2647338241873199e-18
0.0,6.375420191773173e-10
0.0,4.0728382958762127e-20
0.0,3.357958556376982e-17
0.0,2.1001786534837577e-17
0.0,4.471894521802287e-19
0.0,4.9012326315545085e-12
0.0,1.5875792347408435e-10
0.0,2.8753304194529226e-15
0.0,5.285129667242927e-09
0.0,0.0037113833241164684
0.0,0.00015900132711976767
0.0,1.3146835182997751e-11
0.0,8.036004045357259e-13
0.0,2.3426863369522565e-17
0.0,1.7828364720401564e-14
0.0,1.7922105433157724e-16
0.0,3.5386285568428377e-10
0.0,5.038714866675421e-19
0.0,1.5287129428998014e-07
0.0,6.849829712992419e-17
0.0,7.698000860769592e-18
0.0,3.736497249632684e-17
0.0,6.34996553117162e-08
0.0,1.1787174535038414e-11
0.0,4.66912786212248e-10
0.0,4.5135633008897e-09
0.0,2.9460742179132637e-10
0.0,2.0930353698679335e-18
0.0,3.520938084817203e-16
0.0,0.0008898663218133152
0.0,2.321473902000548e-09
0.0,0.000824949296656996
0.0,3.12167347527037e-10
0.0,2.2034797597658695e-10
0.0,2.4384908670072036e-07
0.0,1.4404466508466385e-09
0.0,5.2806559125428976e-09
0.0,2.138171307172502e-18
0.0,5.041505774062175e-18
0.0,2.588264325087408e-10
0.0,1.7221575554504653e-10
0.0,1.0409018091905864e-10
0.0,5.339312714867497e-18
0.0,3.0085253732714534e-11
0.0,1.4403737034544254e-15
0.0,1.1919296279139235e-11
0.0,0.009063414297997952
0.0,1.7923134764535886e-12
0.0,2.609639689063535e-17
0.0,1.7877836364088573e-11
0.0,8.006578106740661e-18
0.0,7.655805385106527e-17
0.0,2.098138938589765e-15
0.0,8.38215201924485e-18
0.0,4.2872302929986006e-11
0.0,9.48913309143884e-18
0.0,0.0006315594073385
0.0,6.159337718813574e-17
0.0,0.00016287984908558428
0.0,3.3759494865458266e-19
0.0,6.797639910296243e-17
0.0,1.0529074643272907e-06
0.0,1.0747715690398486e-17
0.0,1.7923989115847805e-12
0.0,1.2213639691893404e-19
0.0,6.697498666774493e-10
0.0,8.226710979108987e-10
0.0,1.3809861343361263e-07
0.0,1.1200147254954163e-16
0.0,3.696938164017948e-18
0.0,8.747679293813991e-16
0.0,1.5757076199385267e-11
0.0,1.2411441652204758e-08
0.0,1.6194114545622608e-16
0.0,7.188597633822624e-11
0.0,3.6700862269732515e-18
0.0,3.8699408261289037e-11
0.0,3.202388382468419e-18
0.0,0.00392448203638196
0.0,6.692962768037556e-18
0.0,0.00015900132711976767
0.0,1.7951596738100954e-16
0.0,0.001806759275496006
0.0,8.894877983231284e-20
0.0,0.0030287650879472494
0.0,2.5492224985482533e-20
0.0,4.1081716672931756e-17
0.0,2.290017100373045e-16
0.0,3.772718496039646e-17
0.0,3.5042746482361053e-09
0.0,9.343773965883877e-16
0.0,6.243333339845449e-19
0.0,6.956370479649365e-10
0.0,1.0488120372187382e-09
0.0,4.553190506920157e-13
0.0,0.0012912140227854252
0.0,6.938378760423802e-09
0.0,0.00015900132711976767
0.0,3.8859145413674084e-20
0.0,1.895291640582538e-17
0.0,8.75932321751188e-18
0.0,2.5863922345514302e-15
0.0,1.0490316254552212e-10
0.0,1.9915139216461365e-17
0.0,2.378126228552601e-17
0.0,1.1602413252376209e-08
0.0,8.7359358437448e-17
0.0,5.14322905011827e-13
0.0,2.099408937439231e-14
0.0,1.3603151138952643e-15
0.0,6.654298001507186e-09
0.0,1.9782795943281046e-16
0.0,1.129901982270038e-16
0.0,2.4608450388541314e-08
0.0,2.8804302693030692e-11
0.0,2.018298327665624e-16
0.0,1.5806900233172883e-10
0.0,1.7593379357866618e-15
0.0,2.5373224313943514e-17
0.0,1.2670860194408107e-10
0.0,0.002438525203615427
0.0,5.793852001798408e-16
0.0,1.3153515908088539e-17
0.0,3.093103864877327e-19
0.0,3.367188933000551e-20
0.0,2.497880302598787e-07
0.0,4.2975469757574946e-18
0.0,0.001209474983625114
0.0,9.178043741675523e-11
0.0,1.0037711829058495e-17
0.0,1.1228308560706779e-10
0.0,1.596104238732441e-18
0.0,1.6648408346364718e-11
0.0,1.4056264639477114e-18
0.0,2.6491107973924954e-07
0.0,6.494869968533664e-17
0.0,2.4343361290257843e-17
0.0,8.147351839287998e-18
0.0,7.063804294098197e-13
0.0,1.850746660959912e-15
0.0,6.177872791113259e-08
0.0,1.1760542722573474e-18
0.0,6.577831287063506e-15
0.0,3.5047354695018614e-17
0.0,5.966117716221139e-19
0.0,6.0374561253184744e-12
0.0,0.0009871023939922452
0.0,1.5043746803833358e-10
0.0,1.3647355658479767e-19
0.0,3.3878463923109337e-10
0.0,3.5802251659333706e-05
0.0,6.244549322076409e-11
0.0,9.807779673180967e-16
0.0,4.48728120633346e-12
0.0,0.0014050041791051626
0.0,1.0204348190637915e-16
0.0,9.732895600578217e-10
0.0,9.026556322106324e-18
0.0,0.00015900132711976767
0.0,2.378227111500108e-16
0.0,1.248036483048054e-06
0.0,4.1327028604820626e-12
0.0,2.397902432171861e-10
0.0,1.6070784703003937e-09
0.0,5.884317772625325e-12
0.0,3.940299663314724e-17
0.0,3.4354489739096827e-12
0.0,1.6494609037597146e-18
0.0,8.537127255126009e-11
0.0,1.1911663450608084e-18
0.0,3.162745065843353e-10
0.0,7.416153956293174e-18
0.0,2.3320255877479212e-06
0.0,2.1298945214196841e-16
0.0,3.91182686585973e-18
0.0,7.817877193459878e-20
0.0,8.531903970160838e-18
0.0,1.0606469036389399e-09
0.0,3.3803064536272966e-18
0.0,3.265551563170723e-17
0.0,3.922630671840285e-18
0.0,1.0853268977983888e-10
0.0,6.154397880209217e-08
0.0,4.908081851450101e-19
0.0,0.00015564599016215652
0.0,3.7360697626921165e-17
0.0,6.369109406545448e-11
0.0,1.652592051211927e-17
0.0,8.339810786406332e-11
0.0,3.661250614542205e-17
0.0,8.742213203349891e-11
0.0,8.048346591771527e-18
0.0,1.2559261084224318e-18
0.0,1.0159864485246345e-18
0.0,0.0013574976474046707
0.0,5.30418003152921e-15
0.0,1.0424684226961745e-08
0.0,4.0184616799305336e-16
0.0,4.195465029952632e-18
0.0,2.7965311809435103e-18
0.0,3.6601679198611237e-07
0.0,0.0022599922958761454
0.0,6.696140170125986e-11
0.0,6.485180012946699e-20
0.0,2.4498172587761324e-11
0.0,3.1800753697019957e-10
0.0,6.360500371686289e-19
0.0,3.4327287354346303e-17
0.0,1.821795418929895e-16
0.0,4.266036308930854e-12
0.0,2.5607925068643622e-12
0.0,1.2297723018885628e-15
0.0,9.547901748743759e-14
0.0,3.672130603857176e-18
0.0,1.9104900762118284e-19
0.0,3.529019573227397e-16
0.0,6.230799209916427e-10
0.0,7.945270788460681e-18
0.0,9.010180627519611e-18
0.0,4.4108442592838415e-11
0.0,1.196309312395216e-15
0.0,3.803507855892896e-12
0.0,1.9756132285664307e-09
0.0,2.2019172366163498e-17
0.0,1.645393673740947e-12
0.0,1.4164902860176103e-16
0.0,5.634286440181491e-11
0.0,3.7618562249333955e-16
0.0,0.001929665682837367
0.0,7.369255297103255e-18
0.0,1.2517456410041654e-18
0.0,3.7342331570344527e-16
0.0,8.759123039803642e-18
0.0,8.268424833701715e-11
0.0,4.92141135003351e-19
0.0,9.927235249118649e-12
0.0,1.7888695608216707e-17
0.0,1.2191933573824087e-10
0.0,4.951809517983463e-10
0.0,6.115320212415238e-18
0.0,7.781911716468196e-18
0.0,1.2102506774525068e-09
0.0,4.801913157790374e-17
0.0,2.4814268417827634e-09
0.0,0.0002659669262357056
0.0,1.297284914718701e-14
0.0,4.475839139348399e-18
