labels,prob_0,prob_1
0.0,0.2849168407584033,0.7150831592415967
0.0,0.9995850170688736,0.0004149829311263987
0.0,0.928437354560815,0.07156264543918496
0.0,0.25824579530569347,0.7417542046943065
0.0,0.327334803084703,0.672665196915297
0.0,0.7746771079623227,0.22532289203767736
0.0,0.8226758702668442,0.17732412973315584
0.0,0.9994364568955376,0.0005635431044624294
0.0,0.953771958167594,0.04622804183240608
0.0,0.5059698195741453,0.49403018042585467
0.0,0.21943074068806312,0.7805692593119369
0.0,0.9648642844360249,0.03513571556397505
0.0,0.9966263853184866,0.0033736146815134377
0.0,0.5898972074222594,0.4101027925777406
0.0,0.10199862880708577,0.8980013711929142
0.0,0.9531015560884741,0.04689844391152591
0.0,0.7821483502170673,0.21785164978293273
0.0,0.9996885009636627,0.0003114990363372852
0.0,0.774400188808982,0.22559981119101807
0.0,0.2512159902261304,0.7487840097738696
0.0,0.7319009771555813,0.26809902284441867
0.0,0.28569532222635874,0.7143046777736413
0.0,0.9999820828144406,1.7917185559440776e-05
0.0,0.810034272934472,0.189965727065528
0.0,0.4195354557032167,0.5804645442967833
0.0,0.8714978252485275,0.12850217475147252
0.0,0.8862731492358181,0.11372685076418186
0.0,0.9901173671767547,0.009882632823245344
0.0,0.7954053117589502,0.2045946882410498
0.0,0.981630356586284,0.01836964341371606
0.0,0.9805783481996638,0.019421651800336198
0.0,0.9671612181686751,0.03283878183132495
0.0,0.9631873753434421,0.03681262465655787
0.0,0.7834662490425404,0.21653375095745964
0.0,0.7834555542614766,0.21654444573852338
0.0,0.9841834546841154,0.015816545315884598
0.0,0.9995836574146689,0.0004163425853310801
0.0,0.9999286677006182,7.133229938177697e-05
0.0,0.9999840068769171,1.5993123082852576e-05
0.0,0.9584189952615267,0.041581004738473266
0.0,0.9356326977193384,0.06436730228066158
0.0,0.9989089650874036,0.0010910349125963956
0.0,0.1541492703026648,0.8458507296973352
0.0,0.01594066533050309,0.9840593346694969
0.0,0.9996600019062348,0.00033999809376514923
0.0,0.3163374965779835,0.6836625034220165
0.0,0.9957708389270181,0.004229161072981828
0.0,0.39369792616455024,0.6063020738354498
0.0,0.9383360788949163,0.06166392110508368
0.0,0.047649175366757945,0.952350824633242
0.0,0.9999086273558837,9.137264411624301e-05
0.0,0.23455265686955218,0.7654473431304478
0.0,0.3370253963869859,0.6629746036130141
0.0,0.15524668461390911,0.8447533153860909
0.0,0.3386826528665382,0.6613173471334618
0.0,0.9892796367070227,0.010720363292977268
0.0,0.9633388727649119,0.03666112723508803
0.0,0.4809023307318959,0.5190976692681041
0.0,0.8447251740220508,0.15527482597794914
0.0,0.8638070495521926,0.1361929504478075
0.0,0.20800862013448806,0.7919913798655119
0.0,0.17463135979869882,0.8253686402013012
0.0,0.9999869794242113,1.302057578868773e-05
0.0,0.9309826988732683,0.06901730112673164
0.0,0.9999860561692165,1.3943830783452363e-05
0.0,0.21426748592399292,0.7857325140760071
0.0,0.9387445839307677,0.06125541606923231
0.0,0.8322768786297302,0.16772312137026976
0.0,0.9978496390061677,0.0021503609938322175
0.0,0.30528515086242924,0.6947148491375708
0.0,0.9840523218272001,0.015947678172799906
0.0,0.21057819611142048,0.7894218038885795
0.0,0.9433294189977564,0.05667058100224361
0.0,0.9990284043669909,0.0009715956330090842
0.0,0.9745560734986246,0.025443926501375363
0.0,0.9805237533713913,0.01947624662860874
0.0,0.9979798401598419,0.0020201598401580817
0.0,0.7798488644935446,0.2201511355064554
0.0,0.9822795396688129,0.01772046033118707
0.0,0.9787469415105264,0.021253058489473585
0.0,0.5675464000408266,0.4324535999591734
0.0,0.48665276774310895,0.513347232256891
0.0,0.05011213244232349,0.9498878675576765
0.0,0.9999281633048401,7.183669515991026e-05
0.0,0.9999418131985329,5.818680146712833e-05
0.0,0.9927858377197445,0.007214162280255564
0.0,0.18448233203072384,0.8155176679692762
0.0,0.4818005819130585,0.5181994180869415
0.0,0.9937121813842897,0.006287818615710314
0.0,0.39558120831879484,0.6044187916812052
0.0,0.13719720826370985,0.8628027917362902
0.0,0.2794740673341606,0.7205259326658394
0.0,0.7798471128101705,0.22015288718982945
0.0,0.9675075724495786,0.03249242755042139
0.0,0.3367521003027776,0.6632478996972224
0.0,0.9997977127792065,0.00020228722079354078
0.0,0.44252265108939515,0.5574773489106049
0.0,0.8818967381223817,0.11810326187761834
0.0,0.940385490169472,0.05961450983052795
0.0,0.02005915222000576,0.9799408477799942
0.0,0.8335460829005025,0.1664539170994975
0.0,0.9624184487576459,0.03758155124235407
0.0,0.995033033788917,0.004966966211082892
0.0,0.8969985500922886,0.1030014499077114
0.0,0.8351562764228402,0.1648437235771598
0.0,0.36657874170706295,0.633421258292937
0.0,0.15467977514126352,0.8453202248587365
0.0,0.30944685975945563,0.6905531402405444
0.0,0.25657318525355444,0.7434268147464456
0.0,0.13698893829101633,0.8630110617089837
0.0,0.911742806600326,0.08825719339967399
0.0,0.5923698259222543,0.4076301740777457
0.0,0.9306541145149235,0.06934588548507645
0.0,0.988111675246444,0.011888324753555975
0.0,0.6627145452550711,0.33728545474492894
0.0,0.9592242791107652,0.040775720889234715
0.0,0.9864517912277175,0.013548208772282513
0.0,0.42424916144097036,0.5757508385590296
0.0,0.9666445414301771,0.0333554585698229
0.0,0.2522452521511642,0.7477547478488358
0.0,0.7891576605820697,0.21084233941793026
0.0,0.9617971145279367,0.03820288547206334
0.0,0.9976367779584282,0.002363222041571798
0.0,0.9999797209477647,2.0279052235354856e-05
0.0,0.02290048303634251,0.9770995169636575
0.0,0.2791479651624952,0.7208520348375048
0.0,0.3378904122066072,0.6621095877933928
0.0,0.6123088959550067,0.38769110404499324
0.0,0.9509380787672487,0.049061921232751333
0.0,0.8923052614787234,0.10769473852127665
0.0,0.21315064313729304,0.786849356862707
0.0,0.14514716435723674,0.8548528356427633
0.0,0.9298391487028003,0.07016085129719972
0.0,0.2547866646608261,0.7452133353391739
0.0,0.4630054084890409,0.5369945915109591
0.0,0.5930348445558764,0.40696515544412354
0.0,0.9999858459709763,1.415402902374912e-05
0.0,0.9492020080740455,0.05079799192595443
0.0,0.8105651146904639,0.18943488530953614
0.0,0.4832811009467688,0.5167188990532312
0.0,0.3120524809522788,0.6879475190477212
0.0,0.9318901133069961,0.06810988669300386
0.0,0.9949675441658629,0.005032455834137185
0.0,0.8056754301910113,0.19432456980898874
0.0,0.7748156382875766,0.22518436171242345
0.0,0.9674620448899265,0.032537955110073534
0.0,0.9827087182715448,0.017291281728455205
0.0,0.5140950190226558,0.48590498097734425
0.0,0.07468273352444854,0.9253172664755515
0.0,0.5923915333944916,0.40760846660550837
0.0,0.9734751302977602,0.02652486970223982
0.0,0.4523898300608862,0.5476101699391138
0.0,0.7384779023229071,0.2615220976770929
0.0,0.11204061696847767,0.8879593830315223
0.0,0.9337121272579942,0.06628787274200579
0.0,0.9264982009090954,0.07350179909090457
0.0,0.9503127604979902,0.04968723950200977
0.0,0.9756616008844753,0.024338399115524698
0.0,0.8073502774006558,0.19264972259934424
0.0,0.5101516909843558,0.48984830901564425
0.0,0.9994994361062665,0.0005005638937334978
0.0,0.390204159942267,0.609795840057733
0.0,0.9999061913932822,9.380860671782138e-05
0.0,0.950643394185532,0.04935660581446801
0.0,0.8889363501005418,0.1110636498994582
0.0,0.8926791584456738,0.10732084155432621
0.0,0.9847292594188102,0.015270740581189851
0.0,0.4509762155257123,0.5490237844742877
0.0,0.774330658078869,0.225669341921131
0.0,0.5942861222046563,0.4057138777953437
0.0,0.566983220937101,0.43301677906289904
0.0,0.7232347203804042,0.2767652796195958
0.0,0.42481130212310336,0.5751886978768966
0.0,0.2802234998965827,0.7197765001034173
0.0,0.969326813753703,0.030673186246297043
0.0,0.9979650887461327,0.0020349112538673455
0.0,0.9864781638477225,0.013521836152277533
0.0,0.3149854374687031,0.6850145625312969
0.0,0.9836795431658241,0.016320456834175903
0.0,0.21386822439597997,0.78613177560402
0.0,0.9997611431992242,0.0002388568007758616
0.0,0.3945633899907822,0.6054366100092178
0.0,0.4306764968803306,0.5693235031196694
0.0,0.7575202894811621,0.24247971051883785
0.0,0.999979893177459,2.0106822541091076e-05
0.0,0.9999772997923135,2.2700207686461043e-05
0.0,0.9840101508698164,0.01598984913018361
0.0,0.7747562304606331,0.2252437695393669
0.0,0.9795526746506534,0.02044732534934658
0.0,0.46076596143591353,0.5392340385640865
0.0,0.9877536548614897,0.012246345138510277
0.0,0.5161836000669521,0.4838163999330479
0.0,0.8502771073442532,0.14972289265574673
0.0,0.9079833255978109,0.09201667440218912
0.0,0.4826243425487766,0.5173756574512234
0.0,0.8908020720370159,0.10919792796298408
0.0,0.8912280136859381,0.10877198631406196
0.0,0.9999729656960911,2.7034303908951718e-05
0.0,0.9947003006007397,0.00529969939926039
0.0,0.4255133417460859,0.5744866582539141
0.0,0.07095549433129389,0.9290445056687061
0.0,0.24492404312666483,0.7550759568733352
0.0,0.7800271156913237,0.21997288430867634
0.0,0.9741775680675028,0.025822431932497232
0.0,0.15406066093540138,0.8459393390645986
0.0,0.9999835977764198,1.640222358019627e-05
0.0,0.423904335581073,0.576095664418927
0.0,0.939301036611236,0.06069896338876402
0.0,0.21441162369251876,0.7855883763074812
0.0,0.9321092446291646,0.06789075537083547
0.0,0.9951282636633052,0.004871736336694751
0.0,0.28296055811490983,0.7170394418850902
0.0,0.04316533702666758,0.9568346629733324
0.0,0.07310325436863352,0.9268967456313665
0.0,0.4854287575383197,0.5145712424616803
0.0,0.9993438263766901,0.0006561736233099275
0.0,0.07601237495336044,0.9239876250466396
0.0,0.5896766816926828,0.41032331830731716
0.0,0.9998913046406996,0.00010869535930031383
0.0,0.26018742704313547,0.7398125729568645
0.0,0.9427893673140896,0.057210632685910395
0.0,0.011958823559413467,0.9880411764405865
0.0,0.2047519276641807,0.7952480723358193
0.0,0.8574465974146956,0.1425534025853044
0.0,0.779814573935158,0.22018542606484207
0.0,0.9218743069521499,0.07812569304785015
0.0,0.9630392688174099,0.03696073118259013
0.0,0.9104065023465177,0.08959349765348237
0.0,0.4245776488390274,0.5754223511609726
0.0,0.9743246539987235,0.02567534600127647
0.0,0.425914933605843,0.574085066394157
0.0,0.7756103990024075,0.2243896009975925
0.0,0.5386838797261151,0.4613161202738849
0.0,0.15963738450518705,0.840362615494813
0.0,0.1387187749330161,0.8612812250669839
0.0,0.9997955253481484,0.00020447465185158972
0.0,0.7868295316620192,0.21317046833798084
0.0,0.6867249604550553,0.31327503954494473
0.0,0.9990624528729772,0.0009375471270227996
0.0,0.12383128525343323,0.8761687147465668
0.0,0.9997352281720524,0.0002647718279475527
0.0,0.5605819702155951,0.4394180297844049
0.0,0.4546167931933721,0.5453832068066279
0.0,0.9999314116909354,6.858830906466454e-05
0.0,0.6162388929611617,0.3837611070388383
0.0,0.5695796966652142,0.43042030333478576
0.0,0.785923486152655,0.21407651384734502
0.0,0.5955252660189143,0.4044747339810857
0.0,0.9531034384749887,0.0468965615250113
0.0,0.5104756602822005,0.4895243397177996
0.0,0.9639292364310985,0.03607076356890143
0.0,0.33800944670521604,0.661990553294784
0.0,0.9327396780542352,0.06726032194576481
0.0,0.9112790785686693,0.08872092143133065
0.0,0.9993219858159501,0.0006780141840499014
0.0,0.39769135478101425,0.6023086452189857
0.0,0.9950020844388361,0.004997915561163949
0.0,0.9599133506501476,0.04008664934985238
0.0,0.7823253295733351,0.21767467042666488
0.0,0.19039924872656477,0.8096007512734352
0.0,0.856816223378704,0.143183776621296
0.0,0.7799167316602831,0.22008326833971698
0.0,0.9854207788580471,0.014579221141952821
0.0,0.257646537597522,0.742353462402478
0.0,0.8672434524647703,0.13275654753522975
0.0,0.3086812495203738,0.6913187504796262
0.0,0.5332065730161347,0.4667934269838653
0.0,0.9999361742567472,6.382574325281591e-05
0.0,0.9864442811780575,0.013555718821942512
0.0,0.9009181794681217,0.09908182053187833
0.0,0.9999767209466004,2.3279053399632577e-05
0.0,0.7693337854268778,0.23066621457312217
0.0,0.9033736431902533,0.09662635680974672
0.0,0.10083052738459364,0.8991694726154064
0.0,0.975012131992512,0.024987868007487944
0.0,0.23952931616289386,0.7604706838371061
0.0,0.9816508326728737,0.018349167327126298
0.0,0.544716381653663,0.455283618346337
0.0,0.6132310624704818,0.3867689375295182
0.0,0.6649405351585174,0.3350594648414827
0.0,0.5083320784151193,0.49166792158488065
0.0,0.39055335466205654,0.6094466453379435
0.0,0.9771452981023288,0.02285470189767122
0.0,0.9554749606633992,0.044525039336600784
0.0,0.9997827270829812,0.00021727291701877894
0.0,0.33535842055559295,0.664641579444407
0.0,0.9885887482428024,0.011411251757197568
0.0,0.929916895818369,0.07008310418163097
0.0,0.7038711753898637,0.29612882461013634
0.0,0.7809339713397515,0.2190660286602485
0.0,0.9385763933806334,0.06142360661936663
0.0,0.9001399324089177,0.09986006759108236
0.0,0.45596365529306293,0.5440363447069371
0.0,0.9994850319242239,0.0005149680757761141
0.0,0.8948865734173079,0.10511342658269208
0.0,0.3376656555423939,0.6623343444576061
0.0,0.7834596790228887,0.21654032097711132
0.0,0.7000711433248984,0.2999288566751016
0.0,0.6718847491156507,0.32811525088434934
0.0,0.7868373043978573,0.21316269560214274
0.0,0.9790359714767789,0.020964028523221136
0.0,0.17059806873168826,0.8294019312683117
0.0,0.6169287288783387,0.3830712711216613
0.0,0.23603794528779243,0.7639620547122076
0.0,0.9192306625004552,0.08076933749954489
0.0,0.9998478440832317,0.00015215591676834902
0.0,0.9999657532731265,3.424672687346726e-05
0.0,0.02652454204111976,0.9734754579588802
0.0,0.9931741271734552,0.006825872826544754
0.0,0.9908899352577032,0.009110064742296772
0.0,0.9614224071182372,0.03857759288176278
0.0,0.21332658603280608,0.7866734139671939
0.0,0.7762301533929332,0.2237698466070668
0.0,0.9945166279902439,0.005483372009756102
0.0,0.01269654830071909,0.9873034516992809
0.0,0.9854997870526004,0.014500212947399506
0.0,0.9878423459743603,0.012157654025639727
0.0,0.7938807452631564,0.20611925473684353
0.0,0.19618426237327635,0.8038157376267236
0.0,0.8931162246581129,0.10688377534188706
0.0,0.04078790166473534,0.9592120983352647
0.0,0.8253892794029705,0.17461072059702956
0.0,0.9999772377769653,2.276222303462545e-05
0.0,0.9900395701740596,0.009960429825940397
0.0,0.39742632788150456,0.6025736721184954
0.0,0.031278399694786185,0.9687216003052138
0.0,0.07399287633782292,0.9260071236621771
0.0,0.9914037850962939,0.008596214903706155
0.0,0.23497766567094613,0.7650223343290539
0.0,0.4526681817568168,0.5473318182431832
0.0,0.7804505928536425,0.21954940714635754
0.0,0.989221119807184,0.010778880192816006
0.0,0.775832845044589,0.22416715495541092
0.0,0.5655335209516669,0.43446647904833313
0.0,0.9996157015102026,0.00038429848979736324
0.0,0.18793329278697057,0.8120667072130294
0.0,0.5928314221801072,0.4071685778198928
0.0,0.9996573253568903,0.0003426746431097108
0.0,0.5944996771993987,0.4055003228006013
0.0,0.5404159737575196,0.45958402624248035
0.0,0.9104803033462794,0.0895196966537206
0.0,0.48301688263561293,0.5169831173643871
0.0,0.15523018000181998,0.84476981999818
0.0,0.07994900189995968,0.9200509981000403
0.0,0.7748650654185492,0.22513493458145084
0.0,0.4586519738364949,0.5413480261635051
0.0,0.9616486664350596,0.03835133356494036
0.0,0.9999805905558085,1.9409444191543702e-05
0.0,0.786629203809638,0.213370796190362
0.0,0.9582825931011831,0.04171740689881684
0.0,0.9951248199045183,0.004875180095481704
0.0,0.911144323754807,0.08885567624519297
0.0,0.9871363966027485,0.012863603397251488
0.0,0.5424323147730622,0.4575676852269378
0.0,0.7743849887953224,0.2256150112046776
0.0,0.9186993963066942,0.08130060369330581
0.0,0.9992273865803142,0.0007726134196858582
0.0,0.9259350250858683,0.0740649749141317
0.0,0.727656082077691,0.27234391792230905
0.0,0.19269920214730474,0.8073007978526953
0.0,0.9558219956859888,0.04417800431401125
0.0,0.5406127916090017,0.45938720839099834
0.0,0.8255186830647375,0.17448131693526248
0.0,0.6819683879728475,0.3180316120271524
0.0,0.7178189638427482,0.28218103615725176
0.0,0.6170867658993511,0.3829132341006489
0.0,0.39326139879129896,0.606738601208701
0.0,0.7888624959110284,0.21113750408897153
0.0,0.6324985430769944,0.3675014569230056
0.0,0.3329614360063763,0.6670385639936237
0.0,0.7876512406638032,0.21234875933619676
0.0,0.8186338544395362,0.18136614556046382
0.0,0.796992313520652,0.20300768647934797
0.0,0.9937920880537852,0.006207911946214794
0.0,0.7760443929315172,0.2239556070684828
0.0,0.8843797186203257,0.11562028137967426
0.0,0.9019261208293229,0.09807387917067709
0.0,0.9937284314590792,0.0062715685409208315
0.0,0.23906829896943393,0.7609317010305661
0.0,0.4074446978978805,0.5925553021021195
0.0,0.6929584666119823,0.30704153338801765
0.0,0.25701547044403106,0.7429845295559689
0.0,0.9972601187943992,0.002739881205600748
0.0,0.17285186201448555,0.8271481379855145
0.0,0.9464453395558906,0.053554660444109364
0.0,0.9579935086032132,0.04200649139678678
0.0,0.9913608297638132,0.008639170236186756
0.0,0.039485570980817064,0.9605144290191829
0.0,0.42318949105394355,0.5768105089460565
0.0,0.8242113436306703,0.17578865636932975
0.0,0.8716950218504436,0.12830497814955644
0.0,0.9886968676532125,0.011303132346787466
0.0,0.7833469619813279,0.2166530380186721
0.0,0.7990325232918739,0.20096747670812612
0.0,0.14813104557466317,0.8518689544253368
0.0,0.3101172805360034,0.6898827194639966
0.0,0.7800271156913237,0.21997288430867634
0.0,0.9437787601173869,0.056221239882613114
0.0,0.9616605432699624,0.03833945673003754
0.0,0.9588802183049736,0.04111978169502638
0.0,0.999177781303194,0.000822218696806042
0.0,0.481763461303931,0.518236538696069
0.0,0.958535607902903,0.041464392097096944
0.0,0.0716080896626009,0.9283919103373991
0.0,0.999959708959539,4.0291040460965474e-05
0.0,0.4239760746075172,0.5760239253924828
0.0,0.21059798353719594,0.7894020164628041
0.0,0.9846452527672628,0.015354747232737196
0.0,0.9998101774574016,0.0001898225425983926
0.0,0.3976346076088887,0.6023653923911113
0.0,0.8355655545562509,0.16443444544374905
0.0,0.8681233048483712,0.13187669515162886
